	time	voltage
30719	65038.0	0.0421447
30720	65040.0	0.0421525
30721	65042.0	0.0421603
30722	65044.0	0.0421603
30723	65046.0	0.0421603
30724	65048.0	0.0421603
30725	65050.0	0.0421603
30726	65052.0	0.0421525
30727	65054.0	0.0421447
30728	65056.0	0.0421447
30729	65058.0	0.0421525
30730	65060.0	0.0421447
30731	65062.0	0.0421447
30732	65064.0	0.0421447
30733	65066.0	0.0421447
30734	65068.0	0.0421369
30735	65070.0	0.0421369
30736	65072.0	0.0421369
30737	65074.0	0.0421369
30738	65076.0	0.0421369
30739	65078.0	0.0421447
30740	65080.0	0.0421447
30741	65082.0	0.0421447
30742	65084.0	0.0421447
30743	65086.0	0.0421447
30744	65088.0	0.0421369
30745	65090.0	0.0421447
30746	65092.0	0.0421447
30747	65094.0	0.0421369
30748	65096.0	0.0421369
30749	65098.0	0.0421447
30750	65100.0	0.0421369
30751	65102.0	0.0421369
30752	65104.0	0.0421369
30753	65106.0	0.0421447
30754	65108.0	0.0421447
30755	65110.0	0.0421447
30756	65112.0	0.0421525
30757	65114.0	0.0421525
30758	65116.0	0.0421525
30759	65118.0	0.0421525
30760	65120.0	0.0421525
30761	65122.0	0.0421447
30762	65124.0	0.0421447
30763	65126.0	0.0421447
30764	65128.0	0.0421447
30765	65130.0	0.0421369
30766	65132.0	0.0421447
30767	65134.0	0.0421369
30768	65136.0	0.0421369
30769	65138.0	0.0421369
30770	65140.0	0.0421369
30771	65142.0	0.042129
30772	65144.0	0.042129
30773	65146.0	0.0421369
30774	65148.0	0.042129
30775	65150.0	0.042129
30776	65152.0	0.0421369
30777	65154.0	0.042129
30778	65156.0	0.042129
30779	65158.0	0.042129
30780	65160.0	0.042129
30781	65162.0	0.042129
30782	65164.0	0.042129
30783	65166.0	0.042129
30784	65168.0	0.042129
30785	65170.0	0.042129
30786	65172.0	0.042129
30787	65174.0	0.042129
30788	65176.0	0.042129
30789	65178.0	0.042129
30790	65180.0	0.042129
30791	65182.0	0.0421212
30792	65184.0	0.0421212
30793	65186.0	0.0421212
30794	65188.0	0.042129
30795	65190.0	0.042129
30796	65192.0	0.042129
30797	65194.0	0.0421369
30798	65196.0	0.0421369
30799	65198.0	0.0421369
30800	65200.0	0.042129
30801	65202.0	0.042129
30802	65204.0	0.042129
30803	65206.0	0.042129
30804	65208.0	0.042129
30805	65210.0	0.0421212
30806	65212.0	0.0421212
30807	65214.0	0.042129
30808	65216.0	0.0421212
30809	65218.0	0.0421212
30810	65220.0	0.0421212
30811	65222.0	0.0421212
30812	65224.0	0.042129
30813	65226.0	0.042129
30814	65228.0	0.042129
30815	65230.0	0.0421212
30816	65232.0	0.042129
30817	65234.0	0.042129
30818	65236.0	0.0421212
30819	65238.0	0.0421212
30820	65240.0	0.0421212
30821	65242.0	0.042129
30822	65244.0	0.0421212
30823	65246.0	0.0421212
30824	65248.0	0.0421212
30825	65250.0	0.0421212
30826	65252.0	0.0421212
30827	65254.0	0.0421212
30828	65256.0	0.0421134
30829	65258.0	0.0421212
30830	65260.0	0.0421134
30831	65262.0	0.0421134
30832	65264.0	0.0421134
30833	65266.0	0.0421134
30834	65268.0	0.0421134
30835	65270.0	0.0421134
30836	65272.0	0.0421134
30837	65274.0	0.0421134
30838	65276.0	0.0421134
30839	65278.0	0.0421134
30840	65280.0	0.0421134
30841	65282.0	0.0421134
30842	65284.0	0.0421134
30843	65286.0	0.0421134
30844	65288.0	0.0421134
30845	65290.0	0.0421134
30846	65292.0	0.0421134
30847	65294.0	0.0421134
30848	65296.0	0.0421134
30849	65298.0	0.0421134
30850	65300.0	0.0421134
30851	65302.0	0.0421134
30852	65304.0	0.0421134
30853	65306.0	0.0421134
30854	65308.0	0.0421134
30855	65310.0	0.0421134
30856	65312.0	0.0421134
30857	65314.0	0.0421057
30858	65316.0	0.0421057
30859	65318.0	0.0421057
30860	65320.0	0.0421057
30861	65322.0	0.0421057
30862	65324.0	0.0421057
30863	65326.0	0.0421134
30864	65328.0	0.0421057
30865	65330.0	0.0421057
30866	65332.0	0.0421134
30867	65334.0	0.0421057
30868	65336.0	0.0421134
30869	65338.0	0.0421134
30870	65340.0	0.0421134
30871	65342.0	0.0421134
30872	65344.0	0.0421134
30873	65346.0	0.0421134
30874	65348.0	0.0421134
30875	65350.0	0.0421134
30876	65352.0	0.0421134
30877	65354.0	0.0421134
30878	65356.0	0.0421134
30879	65358.0	0.0421134
30880	65360.0	0.0421134
30881	65362.0	0.0421134
30882	65364.0	0.0421212
30883	65366.0	0.0421212
30884	65368.0	0.0421212
30885	65370.0	0.0421212
30886	65372.0	0.0421212
30887	65374.0	0.0421212
30888	65376.0	0.0421212
30889	65378.0	0.0421212
30890	65380.0	0.0421212
30891	65382.0	0.0421134
30892	65384.0	0.0421212
30893	65386.0	0.0421212
30894	65388.0	0.0421212
30895	65390.0	0.0421212
30896	65392.0	0.0421212
30897	65394.0	0.0421212
30898	65396.0	0.0421212
30899	65398.0	0.042129
30900	65400.0	0.0421212
30901	65402.0	0.0421212
30902	65404.0	0.042129
30903	65406.0	0.042129
30904	65408.0	0.042129
30905	65410.0	0.042129
30906	65412.0	0.042129
30907	65414.0	0.042129
30908	65416.0	0.042129
30909	65418.0	0.042129
30910	65420.0	0.042129
30911	65422.0	0.042129
30912	65424.0	0.042129
30913	65426.0	0.042129
30914	65428.0	0.042129
30915	65430.0	0.042129
30916	65432.0	0.042129
30917	65434.0	0.042129
30918	65436.0	0.042129
30919	65438.0	0.0421369
30920	65440.0	0.0421447
30921	65442.0	0.0421447
30922	65444.0	0.0421447
30923	65446.0	0.0421525
30924	65448.0	0.0421447
30925	65450.0	0.0421447
30926	65452.0	0.0421447
30927	65454.0	0.0421369
30928	65456.0	0.0421369
30929	65458.0	0.0421369
30930	65460.0	0.0421369
30931	65462.0	0.042129
30932	65464.0	0.042129
30933	65466.0	0.042129
30934	65468.0	0.042129
30935	65470.0	0.042129
30936	65472.0	0.0421369
30937	65474.0	0.0421369
30938	65476.0	0.0421447
30939	65478.0	0.0421447
30940	65480.0	0.0421603
30941	65482.0	0.0421603
30942	65484.0	0.0421603
30943	65486.0	0.0421603
30944	65488.0	0.0421603
30945	65490.0	0.0421603
30946	65492.0	0.0421681
30947	65494.0	0.0421603
30948	65496.0	0.0421681
30949	65498.0	0.0421681
30950	65500.0	0.0421681
30951	65502.0	0.0421681
30952	65504.0	0.0421681
30953	65506.0	0.0421681
30954	65508.0	0.0421681
30955	65510.0	0.0421681
30956	65512.0	0.0421681
30957	65514.0	0.0421681
30958	65516.0	0.0421681
30959	65518.0	0.0421681
30960	65520.0	0.0421681
30961	65522.0	0.0421681
30962	65524.0	0.0421681
30963	65526.0	0.0421681
30964	65528.0	0.0421603
30965	65530.0	0.0421603
30966	65532.0	0.0421603
30967	65534.0	0.0421603
30968	65536.0	0.0421525
30969	65538.0	0.0421525
30970	65540.0	0.0421525
30971	65542.0	0.0421525
30972	65544.0	0.0421525
30973	65546.0	0.0421525
30974	65548.0	0.0421525
30975	65550.0	0.0421525
30976	65552.0	0.0421525
30977	65554.0	0.0421525
30978	65556.0	0.0421525
30979	65558.0	0.0421525
30980	65560.0	0.0421447
30981	65562.0	0.0421525
30982	65564.0	0.0421603
30983	65566.0	0.0421603
30984	65568.0	0.0421603
30985	65570.0	0.0421603
30986	65572.0	0.0421681
30987	65574.0	0.0421681
30988	65576.0	0.0421681
30989	65578.0	0.042176
30990	65580.0	0.042176
30991	65582.0	0.0421838
30992	65584.0	0.0421838
30993	65586.0	0.0421838
30994	65588.0	0.0421838
30995	65590.0	0.0421838
30996	65592.0	0.0421916
30997	65594.0	0.0421916
30998	65596.0	0.0421916
30999	65598.0	0.0421838
31000	65600.0	0.0421838
31001	65602.0	0.0421838
31002	65604.0	0.0421838
31003	65606.0	0.0421838
31004	65608.0	0.042176
31005	65610.0	0.042176
31006	65612.0	0.042176
31007	65614.0	0.042176
31008	65616.0	0.042176
31009	65618.0	0.042176
31010	65620.0	0.0421838
31011	65622.0	0.0421838
31012	65624.0	0.0421838
31013	65626.0	0.0421838
31014	65628.0	0.0421838
31015	65630.0	0.042176
31016	65632.0	0.042176
31017	65634.0	0.042176
31018	65636.0	0.042176
31019	65638.0	0.042176
31020	65640.0	0.042176
31021	65642.0	0.042176
31022	65644.0	0.042176
31023	65646.0	0.042176
31024	65648.0	0.0421681
31025	65650.0	0.0421681
31026	65652.0	0.0421681
31027	65654.0	0.0421681
31028	65656.0	0.0421681
31029	65658.0	0.0421681
31030	65660.0	0.0421603
31031	65662.0	0.0421603
31032	65664.0	0.0421603
31033	65666.0	0.0421681
31034	65668.0	0.0421681
31035	65670.0	0.0421681
31036	65672.0	0.0421603
31037	65674.0	0.0421681
31038	65676.0	0.0421681
31039	65678.0	0.0421603
31040	65680.0	0.0421603
31041	65682.0	0.0421603
31042	65684.0	0.0421525
31043	65686.0	0.0421603
31044	65688.0	0.0421525
31045	65690.0	0.0421525
31046	65692.0	0.0421447
31047	65694.0	0.0421447
31048	65696.0	0.0421369
31049	65698.0	0.0421369
31050	65700.0	0.042129
31051	65702.0	0.0421212
31052	65704.0	0.0421057
31053	65706.0	0.0421057
31054	65708.0	0.04209
31055	65710.0	0.0420744
31056	65712.0	0.0420588
31057	65714.0	0.0420431
31058	65716.0	0.0420353
31059	65718.0	0.0420275
31060	65720.0	0.0420275
31061	65722.0	0.0420431
31062	65724.0	0.0420509
31063	65726.0	0.0420666
31064	65728.0	0.04209
31065	65730.0	0.0421134
31066	65732.0	0.0421212
31067	65734.0	0.0421369
31068	65736.0	0.0421447
31069	65738.0	0.0421525
31070	65740.0	0.0421681
31071	65742.0	0.0421681
31072	65744.0	0.042176
31073	65746.0	0.042176
31074	65748.0	0.0421838
31075	65750.0	0.0421838
31076	65752.0	0.0421916
31077	65754.0	0.0421916
31078	65756.0	0.0421994
31079	65758.0	0.0421994
31080	65760.0	0.0422072
31081	65762.0	0.0422072
31082	65764.0	0.0422072
31083	65766.0	0.0422072
31084	65768.0	0.0422072
31085	65770.0	0.0422072
31086	65772.0	0.0421994
31087	65774.0	0.0421994
31088	65776.0	0.0421916
31089	65778.0	0.0421838
31090	65780.0	0.042176
31091	65782.0	0.0421603
31092	65784.0	0.0421525
31093	65786.0	0.0421525
31094	65788.0	0.0421525
31095	65790.0	0.0421603
31096	65792.0	0.0421681
31097	65794.0	0.042176
31098	65796.0	0.042176
31099	65798.0	0.0421838
31100	65800.0	0.0421838
31101	65802.0	0.0421916
31102	65804.0	0.0421838
31103	65806.0	0.0421838
31104	65808.0	0.042176
31105	65810.0	0.0421838
31106	65812.0	0.042176
31107	65814.0	0.042176
31108	65816.0	0.0421681
31109	65818.0	0.042176
31110	65820.0	0.0421681
31111	65822.0	0.0421603
31112	65824.0	0.0421603
31113	65826.0	0.0421603
31114	65828.0	0.0421603
31115	65830.0	0.0421603
31116	65832.0	0.0421603
31117	65834.0	0.0421525
31118	65836.0	0.0421525
31119	65838.0	0.0421525
31120	65840.0	0.0421525
31121	65842.0	0.0421447
31122	65844.0	0.0421369
31123	65846.0	0.0421369
31124	65848.0	0.0421369
31125	65850.0	0.0421369
31126	65852.0	0.0421369
31127	65854.0	0.0421369
31128	65856.0	0.0421447
31129	65858.0	0.0421447
31130	65860.0	0.0421525
31131	65862.0	0.0421525
31132	65864.0	0.0421525
31133	65866.0	0.0421525
31134	65868.0	0.0421603
31135	65870.0	0.0421603
31136	65872.0	0.0421603
31137	65874.0	0.0421603
31138	65876.0	0.0421681
31139	65878.0	0.0421603
31140	65880.0	0.0421603
31141	65882.0	0.0421603
31142	65884.0	0.0421603
31143	65886.0	0.0421603
31144	65888.0	0.0421603
31145	65890.0	0.0421603
31146	65892.0	0.0421603
31147	65894.0	0.0421525
31148	65896.0	0.0421525
31149	65898.0	0.0421525
31150	65900.0	0.0421525
31151	65902.0	0.0421447
31152	65904.0	0.0421369
31153	65906.0	0.0421369
31154	65908.0	0.0421447
31155	65910.0	0.0421447
31156	65912.0	0.0421447
31157	65914.0	0.0421447
31158	65916.0	0.0421525
31159	65918.0	0.0421447
31160	65920.0	0.0421447
31161	65922.0	0.0421447
31162	65924.0	0.0421447
31163	65926.0	0.0421447
31164	65928.0	0.0421447
31165	65930.0	0.0421369
31166	65932.0	0.0421369
31167	65934.0	0.0421369
31168	65936.0	0.0421369
31169	65938.0	0.0421369
31170	65940.0	0.0421369
31171	65942.0	0.0421369
31172	65944.0	0.0421447
31173	65946.0	0.0421369
31174	65948.0	0.0421369
31175	65950.0	0.0421369
31176	65952.0	0.0421369
31177	65954.0	0.0421369
31178	65956.0	0.042129
31179	65958.0	0.042129
31180	65960.0	0.042129
31181	65962.0	0.042129
31182	65964.0	0.042129
31183	65966.0	0.042129
31184	65968.0	0.0421212
31185	65970.0	0.0421212
31186	65972.0	0.0421212
31187	65974.0	0.0421212
31188	65976.0	0.0421212
31189	65978.0	0.0421212
31190	65980.0	0.0421212
31191	65982.0	0.0421212
31192	65984.0	0.0421212
31193	65986.0	0.0421212
31194	65988.0	0.0421212
31195	65990.0	0.0421212
31196	65992.0	0.0421212
31197	65994.0	0.0421212
31198	65996.0	0.0421212
31199	65998.0	0.0421212
31200	66000.0	0.042129
31201	66002.0	0.042129
31202	66004.0	0.042129
31203	66006.0	0.0421369
31204	66008.0	0.0421447
31205	66010.0	0.0421369
31206	66012.0	0.0421369
31207	66014.0	0.0421369
31208	66016.0	0.042129
31209	66018.0	0.042129
31210	66020.0	0.042129
31211	66022.0	0.0421212
31212	66024.0	0.0421134
31213	66026.0	0.0421057
31214	66028.0	0.0421057
31215	66030.0	0.04209
31216	66032.0	0.0420822
31217	66034.0	0.0420744
31218	66036.0	0.0420588
31219	66038.0	0.0420431
31220	66040.0	0.0420275
31221	66042.0	0.0420197
31222	66044.0	0.0420041
31223	66046.0	0.0419963
31224	66048.0	0.0419885
31225	66050.0	0.0419885
31226	66052.0	0.0419807
31227	66054.0	0.0419807
31228	66056.0	0.0419885
31229	66058.0	0.0419963
31230	66060.0	0.0420119
31231	66062.0	0.0420353
31232	66064.0	0.0420509
31233	66066.0	0.0420744
31234	66068.0	0.04209
31235	66070.0	0.0421057
31236	66072.0	0.0421134
31237	66074.0	0.0421212
31238	66076.0	0.042129
31239	66078.0	0.0421369
31240	66080.0	0.0421369
31241	66082.0	0.0421369
31242	66084.0	0.042129
31243	66086.0	0.042129
31244	66088.0	0.0421212
31245	66090.0	0.0421212
31246	66092.0	0.0421212
31247	66094.0	0.0421212
31248	66096.0	0.0421212
31249	66098.0	0.0421212
31250	66100.0	0.0421212
31251	66102.0	0.042129
31252	66104.0	0.042129
31253	66106.0	0.042129
31254	66108.0	0.042129
31255	66110.0	0.042129
31256	66112.0	0.0421369
31257	66114.0	0.0421369
31258	66116.0	0.0421369
31259	66118.0	0.0421369
31260	66120.0	0.042129
31261	66122.0	0.042129
31262	66124.0	0.0421212
31263	66126.0	0.0421134
31264	66128.0	0.0421057
31265	66130.0	0.0421057
31266	66132.0	0.0421134
31267	66134.0	0.042129
31268	66136.0	0.0421447
31269	66138.0	0.0421603
31270	66140.0	0.0421603
31271	66142.0	0.0421681
31272	66144.0	0.0421603
31273	66146.0	0.0421603
31274	66148.0	0.0421681
31275	66150.0	0.0421681
31276	66152.0	0.0421681
31277	66154.0	0.0421681
31278	66156.0	0.0421681
31279	66158.0	0.0421603
31280	66160.0	0.0421603
31281	66162.0	0.0421603
31282	66164.0	0.0421681
31283	66166.0	0.0421681
31284	66168.0	0.0421681
31285	66170.0	0.0421681
31286	66172.0	0.042176
31287	66174.0	0.042176
31288	66176.0	0.042176
31289	66178.0	0.042176
31290	66180.0	0.042176
31291	66182.0	0.042176
31292	66184.0	0.042176
31293	66186.0	0.0421681
31294	66188.0	0.0421681
31295	66190.0	0.0421681
31296	66192.0	0.0421681
31297	66194.0	0.042176
31298	66196.0	0.042176
31299	66198.0	0.0421681
31300	66200.0	0.0421681
31301	66202.0	0.0421681
31302	66204.0	0.0421603
31303	66206.0	0.0421603
31304	66208.0	0.0421525
31305	66210.0	0.0421525
31306	66212.0	0.0421447
31307	66214.0	0.0421447
31308	66216.0	0.0421369
31309	66218.0	0.0421369
31310	66220.0	0.0421369
31311	66222.0	0.042129
31312	66224.0	0.042129
31313	66226.0	0.0421369
31314	66228.0	0.0421369
31315	66230.0	0.0421369
31316	66232.0	0.0421447
31317	66234.0	0.0421447
31318	66236.0	0.0421447
31319	66238.0	0.0421369
31320	66240.0	0.0421369
31321	66242.0	0.0421369
31322	66244.0	0.0421369
31323	66246.0	0.042129
31324	66248.0	0.042129
31325	66250.0	0.042129
31326	66252.0	0.042129
31327	66254.0	0.042129
31328	66256.0	0.042129
31329	66258.0	0.0421369
31330	66260.0	0.0421447
31331	66262.0	0.0421447
31332	66264.0	0.0421525
31333	66266.0	0.0421603
31334	66268.0	0.0421603
31335	66270.0	0.0421603
31336	66272.0	0.0421681
31337	66274.0	0.042176
31338	66276.0	0.042176
31339	66278.0	0.042176
31340	66280.0	0.042176
31341	66282.0	0.042176
31342	66284.0	0.0421681
31343	66286.0	0.0421681
31344	66288.0	0.0421603
31345	66290.0	0.0421603
31346	66292.0	0.0421603
31347	66294.0	0.0421603
31348	66296.0	0.0421603
31349	66298.0	0.0421525
31350	66300.0	0.0421525
31351	66302.0	0.0421525
31352	66304.0	0.0421525
31353	66306.0	0.0421603
31354	66308.0	0.0421681
31355	66310.0	0.042176
31356	66312.0	0.0421838
31357	66314.0	0.0421916
31358	66316.0	0.0421916
31359	66318.0	0.0421838
31360	66320.0	0.0421838
31361	66322.0	0.042176
31362	66324.0	0.042176
31363	66326.0	0.0421681
31364	66328.0	0.0421681
31365	66330.0	0.042176
31366	66332.0	0.042176
31367	66334.0	0.042176
31368	66336.0	0.0421681
31369	66338.0	0.0421681
31370	66340.0	0.0421681
31371	66342.0	0.0421681
31372	66344.0	0.0421681
31373	66346.0	0.042176
31374	66348.0	0.042176
31375	66350.0	0.042176
31376	66352.0	0.042176
31377	66354.0	0.042176
31378	66356.0	0.042176
31379	66358.0	0.042176
31380	66360.0	0.042176
31381	66362.0	0.042176
31382	66364.0	0.042176
31383	66366.0	0.042176
31384	66368.0	0.042176
31385	66370.0	0.042176
31386	66372.0	0.042176
31387	66374.0	0.042176
31388	66376.0	0.042176
31389	66378.0	0.042176
31390	66380.0	0.042176
31391	66382.0	0.042176
31392	66384.0	0.042176
31393	66386.0	0.042176
31394	66388.0	0.0421681
31395	66390.0	0.0421681
31396	66392.0	0.0421681
31397	66394.0	0.0421681
31398	66396.0	0.0421681
31399	66398.0	0.0421603
31400	66400.0	0.0421603
31401	66402.0	0.0421603
31402	66404.0	0.0421603
31403	66406.0	0.0421603
31404	66408.0	0.0421525
31405	66410.0	0.0421525
31406	66412.0	0.0421525
31407	66414.0	0.0421525
31408	66416.0	0.0421525
31409	66418.0	0.0421525
31410	66420.0	0.0421525
31411	66422.0	0.0421525
31412	66424.0	0.0421525
31413	66426.0	0.0421525
31414	66428.0	0.0421447
31415	66430.0	0.0421447
31416	66432.0	0.0421447
31417	66434.0	0.0421369
31418	66436.0	0.0421212
31419	66438.0	0.0421134
31420	66440.0	0.0421057
31421	66442.0	0.04209
31422	66444.0	0.0420822
31423	66446.0	0.0420666
31424	66448.0	0.0420666
31425	66450.0	0.0420588
31426	66452.0	0.0420588
31427	66454.0	0.0420588
31428	66456.0	0.0420588
31429	66458.0	0.0420666
31430	66460.0	0.0420744
31431	66462.0	0.0420822
31432	66464.0	0.0420822
31433	66466.0	0.04209
31434	66468.0	0.0420979
31435	66470.0	0.0420979
31436	66472.0	0.0420979
31437	66474.0	0.0420979
31438	66476.0	0.0420979
31439	66478.0	0.0420979
31440	66480.0	0.0421057
31441	66482.0	0.0420979
31442	66484.0	0.0420979
31443	66486.0	0.0420979
31444	66488.0	0.0420979
31445	66490.0	0.0420979
31446	66492.0	0.0421057
31447	66494.0	0.0421057
31448	66496.0	0.0421212
31449	66498.0	0.042129
31450	66500.0	0.042129
31451	66502.0	0.0421369
31452	66504.0	0.0421369
31453	66506.0	0.042129
31454	66508.0	0.0421369
31455	66510.0	0.0421369
31456	66512.0	0.0421369
31457	66514.0	0.0421369
31458	66516.0	0.042129
31459	66518.0	0.042129
31460	66520.0	0.042129
31461	66522.0	0.042129
31462	66524.0	0.042129
31463	66526.0	0.042129
31464	66528.0	0.042129
31465	66530.0	0.0421369
31466	66532.0	0.0421369
31467	66534.0	0.042129
31468	66536.0	0.0421369
31469	66538.0	0.042129
31470	66540.0	0.042129
31471	66542.0	0.042129
31472	66544.0	0.0421212
31473	66546.0	0.0421134
31474	66548.0	0.0421134
31475	66550.0	0.0421212
31476	66552.0	0.0421369
31477	66554.0	0.0421447
31478	66556.0	0.0421447
31479	66558.0	0.0421447
31480	66560.0	0.0421447
31481	66562.0	0.0421447
31482	66564.0	0.0421369
31483	66566.0	0.0421369
31484	66568.0	0.042129
31485	66570.0	0.042129
31486	66572.0	0.0421212
31487	66574.0	0.0421212
31488	66576.0	0.0421212
31489	66578.0	0.0421212
31490	66580.0	0.0421134
31491	66582.0	0.0421134
31492	66584.0	0.0421057
31493	66586.0	0.0421057
31494	66588.0	0.0420979
31495	66590.0	0.04209
31496	66592.0	0.04209
31497	66594.0	0.04209
31498	66596.0	0.0420822
31499	66598.0	0.0420822
31500	66600.0	0.0420822
31501	66602.0	0.0420822
31502	66604.0	0.0420822
31503	66606.0	0.04209
31504	66608.0	0.0420979
31505	66610.0	0.0420979
31506	66612.0	0.0421057
31507	66614.0	0.0421057
31508	66616.0	0.0421057
31509	66618.0	0.0420979
31510	66620.0	0.0420979
31511	66622.0	0.04209
31512	66624.0	0.04209
31513	66626.0	0.0420822
31514	66628.0	0.0420822
31515	66630.0	0.0420822
31516	66632.0	0.0420822
31517	66634.0	0.0420822
31518	66636.0	0.0420979
31519	66638.0	0.0421057
31520	66640.0	0.0421134
31521	66642.0	0.0421212
31522	66644.0	0.042129
31523	66646.0	0.042129
31524	66648.0	0.042129
31525	66650.0	0.042129
31526	66652.0	0.0421212
31527	66654.0	0.0421212
31528	66656.0	0.0421212
31529	66658.0	0.0421212
31530	66660.0	0.0421212
31531	66662.0	0.0421212
31532	66664.0	0.0421212
31533	66666.0	0.0421212
31534	66668.0	0.0421212
31535	66670.0	0.0421212
31536	66672.0	0.0421212
31537	66674.0	0.0421212
31538	66676.0	0.0421134
31539	66678.0	0.0421134
31540	66680.0	0.0421134
31541	66682.0	0.0421134
31542	66684.0	0.0421057
31543	66686.0	0.0421057
31544	66688.0	0.0421057
31545	66690.0	0.0420979
31546	66692.0	0.0420979
31547	66694.0	0.04209
31548	66696.0	0.04209
31549	66698.0	0.0420822
31550	66700.0	0.0420744
31551	66702.0	0.0420744
31552	66704.0	0.0420666
31553	66706.0	0.0420588
31554	66708.0	0.0420588
31555	66710.0	0.0420588
31556	66712.0	0.0420588
31557	66714.0	0.0420509
31558	66716.0	0.0420509
31559	66718.0	0.0420509
31560	66720.0	0.0420509
31561	66722.0	0.0420509
31562	66724.0	0.0420588
31563	66726.0	0.0420666
31564	66728.0	0.0420744
31565	66730.0	0.04209
31566	66732.0	0.04209
31567	66734.0	0.0420979
31568	66736.0	0.0421057
31569	66738.0	0.0421134
31570	66740.0	0.0421134
31571	66742.0	0.0421212
31572	66744.0	0.0421212
31573	66746.0	0.0421134
31574	66748.0	0.0421134
31575	66750.0	0.0421057
31576	66752.0	0.0420979
31577	66754.0	0.0420822
31578	66756.0	0.0420666
31579	66758.0	0.0420509
31580	66760.0	0.0420353
31581	66762.0	0.0420353
31582	66764.0	0.0420353
31583	66766.0	0.0420509
31584	66768.0	0.0420588
31585	66770.0	0.0420822
31586	66772.0	0.0420979
31587	66774.0	0.0421057
31588	66776.0	0.0421134
31589	66778.0	0.0421134
31590	66780.0	0.0421212
31591	66782.0	0.0421212
31592	66784.0	0.0421134
31593	66786.0	0.0421134
31594	66788.0	0.0421057
31595	66790.0	0.0420979
31596	66792.0	0.0420822
31597	66794.0	0.0420744
31598	66796.0	0.0420744
31599	66798.0	0.0420666
31600	66800.0	0.0420666
31601	66802.0	0.0420744
31602	66804.0	0.0420744
31603	66806.0	0.0420744
31604	66808.0	0.0420822
31605	66810.0	0.0420822
31606	66812.0	0.04209
31607	66814.0	0.0420979
31608	66816.0	0.0420979
31609	66818.0	0.0421057
31610	66820.0	0.0421134
31611	66822.0	0.0421134
31612	66824.0	0.0421134
31613	66826.0	0.0421057
31614	66828.0	0.0420979
31615	66830.0	0.04209
31616	66832.0	0.0420822
31617	66834.0	0.0420744
31618	66836.0	0.0420744
31619	66838.0	0.0420744
31620	66840.0	0.0420822
31621	66842.0	0.0420822
31622	66844.0	0.04209
31623	66846.0	0.0420979
31624	66848.0	0.0420979
31625	66850.0	0.0420979
31626	66852.0	0.0420979
31627	66854.0	0.0420979
31628	66856.0	0.0420979
31629	66858.0	0.0420979
31630	66860.0	0.0420979
31631	66862.0	0.0420979
31632	66864.0	0.0420979
31633	66866.0	0.04209
31634	66868.0	0.04209
31635	66870.0	0.0420822
31636	66872.0	0.0420822
31637	66874.0	0.0420822
31638	66876.0	0.0420822
31639	66878.0	0.0420744
31640	66880.0	0.0420744
31641	66882.0	0.0420666
31642	66884.0	0.0420588
31643	66886.0	0.0420509
31644	66888.0	0.0420353
31645	66890.0	0.0420353
31646	66892.0	0.0420275
31647	66894.0	0.0420275
31648	66896.0	0.0420197
31649	66898.0	0.0420275
31650	66900.0	0.0420275
31651	66902.0	0.0420353
31652	66904.0	0.0420353
31653	66906.0	0.0420431
31654	66908.0	0.0420509
31655	66910.0	0.0420588
31656	66912.0	0.0420666
31657	66914.0	0.0420744
31658	66916.0	0.0420822
31659	66918.0	0.04209
31660	66920.0	0.04209
31661	66922.0	0.0420979
31662	66924.0	0.0421057
31663	66926.0	0.0421057
31664	66928.0	0.0420979
31665	66930.0	0.0420979
31666	66932.0	0.0420979
31667	66934.0	0.0421057
31668	66936.0	0.0421057
31669	66938.0	0.0421057
31670	66940.0	0.0421057
31671	66942.0	0.0421057
31672	66944.0	0.0421057
31673	66946.0	0.0421134
31674	66948.0	0.0421134
31675	66950.0	0.0421057
31676	66952.0	0.0420979
31677	66954.0	0.0420822
31678	66956.0	0.0420666
31679	66958.0	0.0420588
31680	66960.0	0.0420588
31681	66962.0	0.0420588
31682	66964.0	0.0420666
31683	66966.0	0.0420666
31684	66968.0	0.0420744
31685	66970.0	0.0420744
31686	66972.0	0.0420822
31687	66974.0	0.0420822
31688	66976.0	0.0420822
31689	66978.0	0.0420822
31690	66980.0	0.0420822
31691	66982.0	0.0420822
31692	66984.0	0.0420744
31693	66986.0	0.0420666
31694	66988.0	0.0420666
31695	66990.0	0.0420588
31696	66992.0	0.0420588
31697	66994.0	0.0420588
31698	66996.0	0.0420588
31699	66998.0	0.0420588
31700	67000.0	0.0420588
31701	67002.0	0.0420666
31702	67004.0	0.0420666
31703	67006.0	0.0420744
31704	67008.0	0.0420744
31705	67010.0	0.0420744
31706	67012.0	0.0420744
31707	67014.0	0.0420744
31708	67016.0	0.0420744
31709	67018.0	0.0420744
31710	67020.0	0.0420744
31711	67022.0	0.0420666
31712	67024.0	0.0420666
31713	67026.0	0.0420588
31714	67028.0	0.0420588
31715	67030.0	0.0420588
31716	67032.0	0.0420509
31717	67034.0	0.0420509
31718	67036.0	0.0420509
31719	67038.0	0.0420588
31720	67040.0	0.0420588
31721	67042.0	0.0420588
31722	67044.0	0.0420588
31723	67046.0	0.0420666
31724	67048.0	0.0420666
31725	67050.0	0.0420744
31726	67052.0	0.0420744
31727	67054.0	0.0420744
31728	67056.0	0.0420744
31729	67058.0	0.0420666
31730	67060.0	0.0420666
31731	67062.0	0.0420666
