	time	voltage
26846	57292.0	0.0336525
26847	57294.0	0.0336525
26848	57296.0	0.0336525
26849	57298.0	0.0336525
26850	57300.0	0.0336525
26851	57302.0	0.0336525
26852	57304.0	0.0336525
26853	57306.0	0.0336603
26854	57308.0	0.0336525
26855	57310.0	0.0336525
26856	57312.0	0.0336525
26857	57314.0	0.0336603
26858	57316.0	0.0336603
26859	57318.0	0.0336525
26860	57320.0	0.0336525
26861	57322.0	0.0336603
26862	57324.0	0.0336525
26863	57326.0	0.0336525
26864	57328.0	0.0336525
26865	57330.0	0.0336525
26866	57332.0	0.0336525
26867	57334.0	0.0336525
26868	57336.0	0.0336525
26869	57338.0	0.0336525
26870	57340.0	0.0336447
26871	57342.0	0.0336525
26872	57344.0	0.0336525
26873	57346.0	0.0336447
26874	57348.0	0.0336447
26875	57350.0	0.0336447
26876	57352.0	0.0336447
26877	57354.0	0.0336447
26878	57356.0	0.0336447
26879	57358.0	0.0336447
26880	57360.0	0.0336369
26881	57362.0	0.0336369
26882	57364.0	0.0336447
26883	57366.0	0.0336369
26884	57368.0	0.0336447
26885	57370.0	0.0336369
26886	57372.0	0.0336447
26887	57374.0	0.0336447
26888	57376.0	0.0336447
26889	57378.0	0.0336447
26890	57380.0	0.0336447
26891	57382.0	0.0336447
26892	57384.0	0.0336447
26893	57386.0	0.0336447
26894	57388.0	0.0336447
26895	57390.0	0.0336447
26896	57392.0	0.0336447
26897	57394.0	0.0336447
26898	57396.0	0.0336525
26899	57398.0	0.0336447
26900	57400.0	0.0336447
26901	57402.0	0.0336447
26902	57404.0	0.0336525
26903	57406.0	0.0336525
26904	57408.0	0.0336447
26905	57410.0	0.0336447
26906	57412.0	0.0336447
26907	57414.0	0.0336447
26908	57416.0	0.0336447
26909	57418.0	0.0336447
26910	57420.0	0.0336447
26911	57422.0	0.0336369
26912	57424.0	0.0336369
26913	57426.0	0.0336447
26914	57428.0	0.0336447
26915	57430.0	0.0336447
26916	57432.0	0.0336447
26917	57434.0	0.0336369
26918	57436.0	0.0336447
26919	57438.0	0.0336447
26920	57440.0	0.0336369
26921	57442.0	0.0336369
26922	57444.0	0.0336369
26923	57446.0	0.0336369
26924	57448.0	0.0336369
26925	57450.0	0.0336369
26926	57452.0	0.0336369
26927	57454.0	0.0336369
26928	57456.0	0.0336369
26929	57458.0	0.0336369
26930	57460.0	0.033629
26931	57462.0	0.0336369
26932	57464.0	0.033629
26933	57466.0	0.033629
26934	57468.0	0.033629
26935	57470.0	0.033629
26936	57472.0	0.033629
26937	57474.0	0.033629
26938	57476.0	0.0336212
26939	57478.0	0.033629
26940	57480.0	0.033629
26941	57482.0	0.0336212
26942	57484.0	0.0336212
26943	57486.0	0.033629
26944	57488.0	0.0336212
26945	57490.0	0.0336212
26946	57492.0	0.0336212
26947	57494.0	0.0336212
26948	57496.0	0.0336212
26949	57498.0	0.0336134
26950	57500.0	0.0336212
26951	57502.0	0.0336212
26952	57504.0	0.0336212
26953	57506.0	0.0336212
26954	57508.0	0.0336212
26955	57510.0	0.0336212
26956	57512.0	0.0336212
26957	57514.0	0.0336134
26958	57516.0	0.0336212
26959	57518.0	0.0336212
26960	57520.0	0.0336212
26961	57522.0	0.0336134
26962	57524.0	0.0336212
26963	57526.0	0.0336212
26964	57528.0	0.0336212
26965	57530.0	0.0336212
26966	57532.0	0.0336212
26967	57534.0	0.0336212
26968	57536.0	0.0336212
26969	57538.0	0.0336134
26970	57540.0	0.0336134
26971	57542.0	0.0336212
26972	57544.0	0.0336212
26973	57546.0	0.0336212
26974	57548.0	0.0336134
26975	57550.0	0.0336134
26976	57552.0	0.0336212
26977	57554.0	0.0336134
26978	57556.0	0.0336134
26979	57558.0	0.0336134
26980	57560.0	0.0336212
26981	57562.0	0.0336212
26982	57564.0	0.0336134
26983	57566.0	0.0336134
26984	57568.0	0.0336134
26985	57570.0	0.0336212
26986	57572.0	0.0336212
26987	57574.0	0.0336212
26988	57576.0	0.0336212
26989	57578.0	0.0336212
26990	57580.0	0.0336212
26991	57582.0	0.0336212
26992	57584.0	0.0336212
26993	57586.0	0.0336212
26994	57588.0	0.0336212
26995	57590.0	0.0336212
26996	57592.0	0.0336212
26997	57594.0	0.0336212
26998	57596.0	0.0336212
26999	57598.0	0.0336212
27000	57600.0	0.0336212
27001	57602.0	0.0336134
27002	57604.0	0.0336134
27003	57606.0	0.0336134
27004	57608.0	0.0336134
27005	57610.0	0.0336056
27006	57612.0	0.0336056
27007	57614.0	0.0335978
27008	57616.0	0.0336056
27009	57618.0	0.0336056
27010	57620.0	0.0336056
27011	57622.0	0.0336056
27012	57624.0	0.0336056
27013	57626.0	0.0336134
27014	57628.0	0.0336134
27015	57630.0	0.0336134
27016	57632.0	0.0336134
27017	57634.0	0.0336212
27018	57636.0	0.0336212
27019	57638.0	0.0336212
27020	57640.0	0.033629
27021	57642.0	0.033629
27022	57644.0	0.033629
27023	57646.0	0.033629
27024	57648.0	0.033629
27025	57650.0	0.0336369
27026	57652.0	0.0336369
27027	57654.0	0.033629
27028	57656.0	0.033629
27029	57658.0	0.033629
27030	57660.0	0.033629
27031	57662.0	0.033629
27032	57664.0	0.033629
27033	57666.0	0.0336212
27034	57668.0	0.0336212
27035	57670.0	0.033629
27036	57672.0	0.033629
27037	57674.0	0.0336212
27038	57676.0	0.0336212
27039	57678.0	0.0336212
27040	57680.0	0.033629
27041	57682.0	0.0336212
27042	57684.0	0.0336212
27043	57686.0	0.0336212
27044	57688.0	0.0336212
27045	57690.0	0.0336212
27046	57692.0	0.0336212
27047	57694.0	0.0336212
27048	57696.0	0.0336134
27049	57698.0	0.0336134
27050	57700.0	0.0336212
27051	57702.0	0.0336212
27052	57704.0	0.0336134
27053	57706.0	0.0336134
27054	57708.0	0.0336134
27055	57710.0	0.0336134
27056	57712.0	0.0336134
27057	57714.0	0.0336134
27058	57716.0	0.0336134
27059	57718.0	0.0336134
27060	57720.0	0.0336134
27061	57722.0	0.0336134
27062	57724.0	0.0336056
27063	57726.0	0.0336134
27064	57728.0	0.0336134
27065	57730.0	0.0336056
27066	57732.0	0.0336056
27067	57734.0	0.0336056
27068	57736.0	0.0336056
27069	57738.0	0.0336056
27070	57740.0	0.0336056
27071	57742.0	0.0336056
27072	57744.0	0.0336056
27073	57746.0	0.0336056
27074	57748.0	0.0336134
27075	57750.0	0.0336056
27076	57752.0	0.0336056
27077	57754.0	0.0336056
27078	57756.0	0.0336134
27079	57758.0	0.0336056
27080	57760.0	0.0336056
27081	57762.0	0.0336056
27082	57764.0	0.0336134
27083	57766.0	0.0336056
27084	57768.0	0.0336056
27085	57770.0	0.0336056
27086	57772.0	0.0336056
27087	57774.0	0.0336056
27088	57776.0	0.0335978
27089	57778.0	0.0336056
27090	57780.0	0.0336056
27091	57782.0	0.0335978
27092	57784.0	0.0336056
27093	57786.0	0.0335978
27094	57788.0	0.0335978
27095	57790.0	0.0335978
27096	57792.0	0.0335978
27097	57794.0	0.0335978
27098	57796.0	0.0335978
27099	57798.0	0.0336056
27100	57800.0	0.0335978
27101	57802.0	0.0335978
27102	57804.0	0.0335899
27103	57806.0	0.0335978
27104	57808.0	0.0335899
27105	57810.0	0.0335899
27106	57812.0	0.0335821
27107	57814.0	0.0335821
27108	57816.0	0.0335821
27109	57818.0	0.0335744
27110	57820.0	0.0335744
27111	57822.0	0.0335744
27112	57824.0	0.0335744
27113	57826.0	0.0335744
27114	57828.0	0.0335821
27115	57830.0	0.0335821
27116	57832.0	0.0335899
27117	57834.0	0.0335899
27118	57836.0	0.0335899
27119	57838.0	0.0335978
27120	57840.0	0.0335978
27121	57842.0	0.0335978
27122	57844.0	0.0336056
27123	57846.0	0.0336056
27124	57848.0	0.0336056
27125	57850.0	0.0336056
27126	57852.0	0.0336056
27127	57854.0	0.0336056
27128	57856.0	0.0336056
27129	57858.0	0.0336134
27130	57860.0	0.0336134
27131	57862.0	0.0336056
27132	57864.0	0.0336056
27133	57866.0	0.0336056
27134	57868.0	0.0336056
27135	57870.0	0.0336056
27136	57872.0	0.0336056
27137	57874.0	0.0336056
27138	57876.0	0.0336056
27139	57878.0	0.0336056
27140	57880.0	0.0336056
27141	57882.0	0.0336056
27142	57884.0	0.0336134
27143	57886.0	0.0336056
27144	57888.0	0.0336056
27145	57890.0	0.0336056
27146	57892.0	0.0336056
27147	57894.0	0.0336056
27148	57896.0	0.0336056
27149	57898.0	0.0336056
27150	57900.0	0.0336056
27151	57902.0	0.0336134
27152	57904.0	0.0336134
27153	57906.0	0.0336134
27154	57908.0	0.0336134
27155	57910.0	0.0336056
27156	57912.0	0.0336056
27157	57914.0	0.0336056
27158	57916.0	0.0336056
27159	57918.0	0.0336056
27160	57920.0	0.0336056
27161	57922.0	0.0335978
27162	57924.0	0.0336056
27163	57926.0	0.0335978
27164	57928.0	0.0335978
27165	57930.0	0.0335978
27166	57932.0	0.0335978
27167	57934.0	0.0335978
27168	57936.0	0.0335978
27169	57938.0	0.0335978
27170	57940.0	0.0335978
27171	57942.0	0.0335978
27172	57944.0	0.0335978
27173	57946.0	0.0335978
27174	57948.0	0.0335978
27175	57950.0	0.0335978
27176	57952.0	0.0335899
27177	57954.0	0.0335899
27178	57956.0	0.0335899
27179	57958.0	0.0335899
27180	57960.0	0.0335899
27181	57962.0	0.0335899
27182	57964.0	0.0335899
27183	57966.0	0.0335899
27184	57968.0	0.0335899
27185	57970.0	0.0335899
27186	57972.0	0.0335821
27187	57974.0	0.0335821
27188	57976.0	0.0335821
27189	57978.0	0.0335821
27190	57980.0	0.0335821
27191	57982.0	0.0335821
27192	57984.0	0.0335821
27193	57986.0	0.0335821
27194	57988.0	0.0335821
27195	57990.0	0.0335821
27196	57992.0	0.0335744
27197	57994.0	0.0335744
27198	57996.0	0.0335821
27199	57998.0	0.0335744
27200	58000.0	0.0335744
27201	58002.0	0.0335744
27202	58004.0	0.0335744
27203	58006.0	0.0335744
27204	58008.0	0.0335821
27205	58010.0	0.0335821
27206	58012.0	0.0335821
27207	58014.0	0.0335821
27208	58016.0	0.0335821
27209	58018.0	0.0335821
27210	58020.0	0.0335821
27211	58022.0	0.0335899
27212	58024.0	0.0335899
27213	58026.0	0.0335899
27214	58028.0	0.0335899
27215	58030.0	0.0335899
27216	58032.0	0.0335899
27217	58034.0	0.0335899
27218	58036.0	0.0335899
27219	58038.0	0.0335899
27220	58040.0	0.0335899
27221	58042.0	0.0335899
27222	58044.0	0.0335899
27223	58046.0	0.0335899
27224	58048.0	0.0335899
27225	58050.0	0.0335899
27226	58052.0	0.0335899
27227	58054.0	0.0335899
27228	58056.0	0.0335821
27229	58058.0	0.0335821
27230	58060.0	0.0335821
27231	58062.0	0.0335821
27232	58064.0	0.0335821
27233	58066.0	0.0335821
27234	58068.0	0.0335821
27235	58070.0	0.0335821
27236	58072.0	0.0335821
27237	58074.0	0.0335821
27238	58076.0	0.0335821
27239	58078.0	0.0335821
27240	58080.0	0.0335821
27241	58082.0	0.0335821
27242	58084.0	0.0335821
27243	58086.0	0.0335821
27244	58088.0	0.0335744
27245	58090.0	0.0335744
27246	58092.0	0.0335744
27247	58094.0	0.0335821
27248	58096.0	0.0335821
27249	58098.0	0.0335821
27250	58100.0	0.0335821
27251	58102.0	0.0335899
27252	58104.0	0.0335899
27253	58106.0	0.0335899
27254	58108.0	0.0335821
27255	58110.0	0.0335821
27256	58112.0	0.0335821
27257	58114.0	0.0335821
27258	58116.0	0.0335821
27259	58118.0	0.0335821
27260	58120.0	0.0335821
27261	58122.0	0.0335821
27262	58124.0	0.0335821
27263	58126.0	0.0335821
27264	58128.0	0.0335821
27265	58130.0	0.0335821
27266	58132.0	0.0335821
27267	58134.0	0.0335821
27268	58136.0	0.0335821
27269	58138.0	0.0335821
27270	58140.0	0.0335821
27271	58142.0	0.0335821
27272	58144.0	0.0335821
27273	58146.0	0.0335821
27274	58148.0	0.0335821
27275	58150.0	0.0335821
27276	58152.0	0.0335821
27277	58154.0	0.0335744
27278	58156.0	0.0335744
27279	58158.0	0.0335744
27280	58160.0	0.0335744
27281	58162.0	0.0335744
27282	58164.0	0.0335744
27283	58166.0	0.0335744
27284	58168.0	0.0335744
27285	58170.0	0.0335744
27286	58172.0	0.0335744
27287	58174.0	0.0335666
27288	58176.0	0.0335666
27289	58178.0	0.0335666
27290	58180.0	0.0335666
27291	58182.0	0.0335666
27292	58184.0	0.0335666
27293	58186.0	0.0335666
27294	58188.0	0.0335666
27295	58190.0	0.0335666
27296	58192.0	0.0335666
27297	58194.0	0.0335666
27298	58196.0	0.0335666
27299	58198.0	0.0335666
27300	58200.0	0.0335666
27301	58202.0	0.0335666
27302	58204.0	0.0335666
27303	58206.0	0.0335666
27304	58208.0	0.0335744
27305	58210.0	0.0335744
27306	58212.0	0.0335744
27307	58214.0	0.0335744
27308	58216.0	0.0335744
27309	58218.0	0.0335666
27310	58220.0	0.0335666
27311	58222.0	0.0335744
27312	58224.0	0.0335744
27313	58226.0	0.0335744
27314	58228.0	0.0335744
27315	58230.0	0.0335744
27316	58232.0	0.0335666
27317	58234.0	0.0335744
27318	58236.0	0.0335744
27319	58238.0	0.0335744
27320	58240.0	0.0335744
27321	58242.0	0.0335744
27322	58244.0	0.0335744
27323	58246.0	0.0335744
27324	58248.0	0.0335744
27325	58250.0	0.0335744
27326	58252.0	0.0335744
27327	58254.0	0.0335744
27328	58256.0	0.0335744
27329	58258.0	0.0335744
27330	58260.0	0.0335744
27331	58262.0	0.0335744
27332	58264.0	0.0335744
27333	58266.0	0.0335744
27334	58268.0	0.0335744
27335	58270.0	0.0335744
27336	58272.0	0.0335744
27337	58274.0	0.0335744
27338	58276.0	0.0335744
27339	58278.0	0.0335744
27340	58280.0	0.0335744
27341	58282.0	0.0335744
27342	58284.0	0.0335744
27343	58286.0	0.0335666
27344	58288.0	0.0335666
27345	58290.0	0.0335666
27346	58292.0	0.0335666
27347	58294.0	0.0335666
27348	58296.0	0.0335666
27349	58298.0	0.0335588
27350	58300.0	0.0335588
27351	58302.0	0.0335588
27352	58304.0	0.0335588
27353	58306.0	0.0335588
27354	58308.0	0.0335509
27355	58310.0	0.0335509
27356	58312.0	0.0335509
27357	58314.0	0.0335509
27358	58316.0	0.0335509
27359	58318.0	0.0335431
27360	58320.0	0.0335431
27361	58322.0	0.0335431
27362	58324.0	0.0335431
27363	58326.0	0.0335431
27364	58328.0	0.0335431
27365	58330.0	0.0335431
27366	58332.0	0.0335431
27367	58334.0	0.0335431
27368	58336.0	0.0335431
27369	58338.0	0.0335431
27370	58340.0	0.0335431
27371	58342.0	0.0335431
27372	58344.0	0.0335431
27373	58346.0	0.0335431
27374	58348.0	0.0335431
27375	58350.0	0.0335353
27376	58352.0	0.0335431
27377	58354.0	0.0335431
27378	58356.0	0.0335353
27379	58358.0	0.0335431
27380	58360.0	0.0335431
27381	58362.0	0.0335431
27382	58364.0	0.0335353
27383	58366.0	0.0335353
27384	58368.0	0.0335353
27385	58370.0	0.0335431
27386	58372.0	0.0335431
27387	58374.0	0.0335431
27388	58376.0	0.0335431
27389	58378.0	0.0335509
27390	58380.0	0.0335509
27391	58382.0	0.0335509
27392	58384.0	0.0335509
27393	58386.0	0.0335588
27394	58388.0	0.0335588
27395	58390.0	0.0335666
27396	58392.0	0.0335666
27397	58394.0	0.0335666
27398	58396.0	0.0335744
27399	58398.0	0.0335744
27400	58400.0	0.0335744
27401	58402.0	0.0335744
27402	58404.0	0.0335744
27403	58406.0	0.0335744
27404	58408.0	0.0335744
27405	58410.0	0.0335744
27406	58412.0	0.0335744
27407	58414.0	0.0335744
27408	58416.0	0.0335744
27409	58418.0	0.0335744
27410	58420.0	0.0335744
27411	58422.0	0.0335821
27412	58424.0	0.0335821
27413	58426.0	0.0335821
27414	58428.0	0.0335821
27415	58430.0	0.0335821
27416	58432.0	0.0335821
27417	58434.0	0.0335821
27418	58436.0	0.0335821
27419	58438.0	0.0335821
27420	58440.0	0.0335821
27421	58442.0	0.0335821
27422	58444.0	0.0335821
27423	58446.0	0.0335744
27424	58448.0	0.0335821
27425	58450.0	0.0335821
27426	58452.0	0.0335821
27427	58454.0	0.0335821
27428	58456.0	0.0335821
27429	58458.0	0.0335744
27430	58460.0	0.0335744
27431	58462.0	0.0335744
27432	58464.0	0.0335744
27433	58466.0	0.0335744
27434	58468.0	0.0335744
27435	58470.0	0.0335744
27436	58472.0	0.0335744
27437	58474.0	0.0335744
27438	58476.0	0.0335744
27439	58478.0	0.0335744
27440	58480.0	0.0335744
27441	58482.0	0.0335744
27442	58484.0	0.0335744
27443	58486.0	0.0335744
27444	58488.0	0.0335744
27445	58490.0	0.0335744
27446	58492.0	0.0335666
27447	58494.0	0.0335666
27448	58496.0	0.0335666
27449	58498.0	0.0335588
27450	58500.0	0.0335588
27451	58502.0	0.0335509
27452	58504.0	0.0335509
27453	58506.0	0.0335431
27454	58508.0	0.0335431
27455	58510.0	0.0335431
27456	58512.0	0.0335431
27457	58514.0	0.0335509
27458	58516.0	0.0335509
27459	58518.0	0.0335588
27460	58520.0	0.0335588
27461	58522.0	0.0335666
27462	58524.0	0.0335666
27463	58526.0	0.0335666
27464	58528.0	0.0335666
27465	58530.0	0.0335666
27466	58532.0	0.0335666
27467	58534.0	0.0335744
27468	58536.0	0.0335666
27469	58538.0	0.0335744
27470	58540.0	0.0335744
27471	58542.0	0.0335744
27472	58544.0	0.0335744
27473	58546.0	0.0335744
27474	58548.0	0.0335744
27475	58550.0	0.0335744
27476	58552.0	0.0335744
27477	58554.0	0.0335744
27478	58556.0	0.0335666
27479	58558.0	0.0335666
27480	58560.0	0.0335744
27481	58562.0	0.0335666
27482	58564.0	0.0335666
27483	58566.0	0.0335666
27484	58568.0	0.0335666
27485	58570.0	0.0335666
27486	58572.0	0.0335666
27487	58574.0	0.0335666
27488	58576.0	0.0335666
27489	58578.0	0.0335666
27490	58580.0	0.0335666
27491	58582.0	0.0335666
27492	58584.0	0.0335666
27493	58586.0	0.0335588
27494	58588.0	0.0335588
27495	58590.0	0.0335588
27496	58592.0	0.0335588
27497	58594.0	0.0335588
27498	58596.0	0.0335588
27499	58598.0	0.0335588
27500	58600.0	0.0335588
27501	58602.0	0.0335588
27502	58604.0	0.0335588
27503	58606.0	0.0335588
27504	58608.0	0.0335588
27505	58610.0	0.0335588
27506	58612.0	0.0335509
27507	58614.0	0.0335509
27508	58616.0	0.0335509
27509	58618.0	0.0335509
27510	58620.0	0.0335509
27511	58622.0	0.0335509
27512	58624.0	0.0335509
27513	58626.0	0.0335509
27514	58628.0	0.0335509
27515	58630.0	0.0335588
27516	58632.0	0.0335588
27517	58634.0	0.0335588
27518	58636.0	0.0335588
27519	58638.0	0.0335588
27520	58640.0	0.0335588
27521	58642.0	0.0335588
27522	58644.0	0.0335588
27523	58646.0	0.0335588
27524	58648.0	0.0335588
27525	58650.0	0.0335588
27526	58652.0	0.0335588
27527	58654.0	0.0335588
27528	58656.0	0.0335666
27529	58658.0	0.0335666
27530	58660.0	0.0335666
27531	58662.0	0.0335666
27532	58664.0	0.0335666
27533	58666.0	0.0335588
27534	58668.0	0.0335666
27535	58670.0	0.0335588
27536	58672.0	0.0335588
27537	58674.0	0.0335588
27538	58676.0	0.0335588
27539	58678.0	0.0335588
27540	58680.0	0.0335588
27541	58682.0	0.0335588
27542	58684.0	0.0335588
27543	58686.0	0.0335588
27544	58688.0	0.0335588
27545	58690.0	0.0335588
27546	58692.0	0.0335666
27547	58694.0	0.0335666
27548	58696.0	0.0335666
27549	58698.0	0.0335588
27550	58700.0	0.0335588
27551	58702.0	0.0335588
27552	58704.0	0.0335588
27553	58706.0	0.0335666
27554	58708.0	0.0335588
27555	58710.0	0.0335588
27556	58712.0	0.0335588
27557	58714.0	0.0335588
27558	58716.0	0.0335588
27559	58718.0	0.0335588
27560	58720.0	0.0335588
27561	58722.0	0.0335588
27562	58724.0	0.0335509
27563	58726.0	0.0335509
27564	58728.0	0.0335509
27565	58730.0	0.0335509
27566	58732.0	0.0335588
27567	58734.0	0.0335509
27568	58736.0	0.0335509
27569	58738.0	0.0335509
27570	58740.0	0.0335509
27571	58742.0	0.0335509
27572	58744.0	0.0335509
27573	58746.0	0.0335431
27574	58748.0	0.0335509
27575	58750.0	0.0335509
27576	58752.0	0.0335509
27577	58754.0	0.0335509
27578	58756.0	0.0335431
27579	58758.0	0.0335509
27580	58760.0	0.0335509
27581	58762.0	0.0335509
27582	58764.0	0.0335509
27583	58766.0	0.0335431
27584	58768.0	0.0335431
27585	58770.0	0.0335431
27586	58772.0	0.0335431
27587	58774.0	0.0335431
27588	58776.0	0.0335431
27589	58778.0	0.0335431
27590	58780.0	0.0335431
27591	58782.0	0.0335431
27592	58784.0	0.0335431
27593	58786.0	0.0335431
27594	58788.0	0.0335431
27595	58790.0	0.0335431
27596	58792.0	0.0335431
27597	58794.0	0.0335431
27598	58796.0	0.0335431
27599	58798.0	0.0335431
27600	58800.0	0.0335509
27601	58802.0	0.0335431
27602	58804.0	0.0335431
27603	58806.0	0.0335509
27604	58808.0	0.0335509
27605	58810.0	0.0335509
27606	58812.0	0.0335509
27607	58814.0	0.0335509
27608	58816.0	0.0335588
27609	58818.0	0.0335509
27610	58820.0	0.0335588
27611	58822.0	0.0335509
27612	58824.0	0.0335509
27613	58826.0	0.0335588
27614	58828.0	0.0335588
27615	58830.0	0.0335588
27616	58832.0	0.0335588
27617	58834.0	0.0335588
27618	58836.0	0.0335588
27619	58838.0	0.0335509
27620	58840.0	0.0335588
27621	58842.0	0.0335588
27622	58844.0	0.0335588
27623	58846.0	0.0335509
27624	58848.0	0.0335509
27625	58850.0	0.0335509
27626	58852.0	0.0335509
27627	58854.0	0.0335509
27628	58856.0	0.0335509
27629	58858.0	0.0335509
27630	58860.0	0.0335509
27631	58862.0	0.0335509
27632	58864.0	0.0335588
27633	58866.0	0.0335588
27634	58868.0	0.0335588
27635	58870.0	0.0335588
27636	58872.0	0.0335509
27637	58874.0	0.0335588
27638	58876.0	0.0335588
27639	58878.0	0.0335588
27640	58880.0	0.0335588
27641	58882.0	0.0335588
27642	58884.0	0.0335666
27643	58886.0	0.0335666
27644	58888.0	0.0335666
27645	58890.0	0.0335588
27646	58892.0	0.0335588
27647	58894.0	0.0335666
27648	58896.0	0.0335666
27649	58898.0	0.0335666
27650	58900.0	0.0335588
27651	58902.0	0.0335588
27652	58904.0	0.0335666
27653	58906.0	0.0335588
27654	58908.0	0.0335588
27655	58910.0	0.0335588
27656	58912.0	0.0335588
27657	58914.0	0.0335588
27658	58916.0	0.0335588
27659	58918.0	0.0335588
27660	58920.0	0.0335509
27661	58922.0	0.0335588
27662	58924.0	0.0335588
27663	58926.0	0.0335588
27664	58928.0	0.0335588
27665	58930.0	0.0335509
27666	58932.0	0.0335509
27667	58934.0	0.0335588
27668	58936.0	0.0335588
27669	58938.0	0.0335588
27670	58940.0	0.0335588
27671	58942.0	0.0335588
27672	58944.0	0.0335588
27673	58946.0	0.0335588
27674	58948.0	0.0335588
27675	58950.0	0.0335588
27676	58952.0	0.0335588
27677	58954.0	0.0335588
27678	58956.0	0.0335588
27679	58958.0	0.0335588
27680	58960.0	0.0335588
27681	58962.0	0.0335666
27682	58964.0	0.0335666
27683	58966.0	0.0335666
27684	58968.0	0.0335666
27685	58970.0	0.0335666
27686	58972.0	0.0335666
27687	58974.0	0.0335666
27688	58976.0	0.0335666
27689	58978.0	0.0335666
27690	58980.0	0.0335666
27691	58982.0	0.0335666
27692	58984.0	0.0335588
27693	58986.0	0.0335588
27694	58988.0	0.0335588
27695	58990.0	0.0335588
27696	58992.0	0.0335588
27697	58994.0	0.0335588
27698	58996.0	0.0335588
27699	58998.0	0.0335588
27700	59000.0	0.0335509
27701	59002.0	0.0335509
27702	59004.0	0.0335509
27703	59006.0	0.0335509
27704	59008.0	0.0335431
27705	59010.0	0.0335431
27706	59012.0	0.0335431
27707	59014.0	0.0335431
27708	59016.0	0.0335431
27709	59018.0	0.0335431
27710	59020.0	0.0335431
27711	59022.0	0.0335353
27712	59024.0	0.0335353
27713	59026.0	0.0335353
27714	59028.0	0.0335353
27715	59030.0	0.0335353
27716	59032.0	0.0335353
27717	59034.0	0.0335353
27718	59036.0	0.0335431
27719	59038.0	0.0335431
27720	59040.0	0.0335431
27721	59042.0	0.0335353
27722	59044.0	0.0335431
27723	59046.0	0.0335353
27724	59048.0	0.0335353
27725	59050.0	0.0335353
27726	59052.0	0.0335353
27727	59054.0	0.0335353
27728	59056.0	0.0335353
27729	59058.0	0.0335353
27730	59060.0	0.0335353
27731	59062.0	0.0335275
27732	59064.0	0.0335275
27733	59066.0	0.0335197
27734	59068.0	0.0335197
27735	59070.0	0.0335197
27736	59072.0	0.0335275
27737	59074.0	0.0335197
27738	59076.0	0.0335275
27739	59078.0	0.0335275
27740	59080.0	0.0335275
27741	59082.0	0.0335353
27742	59084.0	0.0335353
27743	59086.0	0.0335353
27744	59088.0	0.0335353
27745	59090.0	0.0335431
27746	59092.0	0.0335431
27747	59094.0	0.0335431
27748	59096.0	0.0335431
27749	59098.0	0.0335509
27750	59100.0	0.0335509
27751	59102.0	0.0335509
27752	59104.0	0.0335509
27753	59106.0	0.0335509
27754	59108.0	0.0335588
27755	59110.0	0.0335588
27756	59112.0	0.0335509
27757	59114.0	0.0335588
27758	59116.0	0.0335588
27759	59118.0	0.0335588
27760	59120.0	0.0335588
27761	59122.0	0.0335588
27762	59124.0	0.0335588
27763	59126.0	0.0335588
27764	59128.0	0.0335588
27765	59130.0	0.0335588
27766	59132.0	0.0335509
27767	59134.0	0.0335588
27768	59136.0	0.0335588
27769	59138.0	0.0335588
27770	59140.0	0.0335509
27771	59142.0	0.0335509
27772	59144.0	0.0335509
27773	59146.0	0.0335509
27774	59148.0	0.0335509
27775	59150.0	0.0335509
27776	59152.0	0.0335431
27777	59154.0	0.0335431
27778	59156.0	0.0335431
27779	59158.0	0.0335431
27780	59160.0	0.0335431
27781	59162.0	0.0335431
27782	59164.0	0.0335353
27783	59166.0	0.0335353
27784	59168.0	0.0335353
27785	59170.0	0.0335431
27786	59172.0	0.0335353
27787	59174.0	0.0335431
27788	59176.0	0.0335353
27789	59178.0	0.0335353
27790	59180.0	0.0335353
27791	59182.0	0.0335353
27792	59184.0	0.0335431
27793	59186.0	0.0335353
27794	59188.0	0.0335353
27795	59190.0	0.0335353
27796	59192.0	0.0335353
27797	59194.0	0.0335353
27798	59196.0	0.0335353
27799	59198.0	0.0335353
27800	59200.0	0.0335353
27801	59202.0	0.0335353
27802	59204.0	0.0335353
27803	59206.0	0.0335353
27804	59208.0	0.0335353
27805	59210.0	0.0335353
27806	59212.0	0.0335353
27807	59214.0	0.0335353
27808	59216.0	0.0335353
27809	59218.0	0.0335353
27810	59220.0	0.0335353
27811	59222.0	0.0335353
27812	59224.0	0.0335353
27813	59226.0	0.0335353
27814	59228.0	0.0335353
27815	59230.0	0.0335353
27816	59232.0	0.0335353
27817	59234.0	0.0335353
27818	59236.0	0.0335275
27819	59238.0	0.0335275
27820	59240.0	0.0335275
27821	59242.0	0.0335275
27822	59244.0	0.0335275
27823	59246.0	0.0335275
27824	59248.0	0.0335275
27825	59250.0	0.0335275
27826	59252.0	0.0335275
27827	59254.0	0.0335197
27828	59256.0	0.0335197
27829	59258.0	0.0335197
27830	59260.0	0.0335197
27831	59262.0	0.0335197
27832	59264.0	0.0335197
27833	59266.0	0.0335197
27834	59268.0	0.0335197
27835	59270.0	0.0335197
27836	59272.0	0.0335197
27837	59274.0	0.0335197
27838	59276.0	0.0335197
27839	59278.0	0.0335197
27840	59280.0	0.0335118
27841	59282.0	0.0335118
27842	59284.0	0.0335118
27843	59286.0	0.033504
27844	59288.0	0.033504
27845	59290.0	0.033504
27846	59292.0	0.033504
