	time	voltage
16955	37510.0	0.0477697
16956	37512.0	0.0477697
16957	37514.0	0.0477697
16958	37516.0	0.0477697
16959	37518.0	0.0477619
16960	37520.0	0.0477619
16961	37522.0	0.0477619
16962	37524.0	0.0477697
16963	37526.0	0.0477697
16964	37528.0	0.0477619
16965	37530.0	0.0477697
16966	37532.0	0.0477697
16967	37534.0	0.0477619
16968	37536.0	0.0477619
16969	37538.0	0.0477619
16970	37540.0	0.0477619
16971	37542.0	0.0477619
16972	37544.0	0.0477697
16973	37546.0	0.0477697
16974	37548.0	0.0477697
16975	37550.0	0.0477619
16976	37552.0	0.0477697
16977	37554.0	0.0477697
16978	37556.0	0.0477619
16979	37558.0	0.0477619
16980	37560.0	0.0477619
16981	37562.0	0.0477619
16982	37564.0	0.0477619
16983	37566.0	0.0477619
16984	37568.0	0.0477619
16985	37570.0	0.0477619
16986	37572.0	0.0477619
16987	37574.0	0.0477619
16988	37576.0	0.0477619
16989	37578.0	0.0477697
16990	37580.0	0.0477697
16991	37582.0	0.0477697
16992	37584.0	0.0477697
16993	37586.0	0.0477697
16994	37588.0	0.0477697
16995	37590.0	0.0477697
16996	37592.0	0.0477697
16997	37594.0	0.0477697
16998	37596.0	0.0477697
16999	37598.0	0.0477697
17000	37600.0	0.0477697
17001	37602.0	0.0477619
17002	37604.0	0.0477619
17003	37606.0	0.0477619
17004	37608.0	0.0477619
17005	37610.0	0.0477619
17006	37612.0	0.0477619
17007	37614.0	0.0477619
17008	37616.0	0.0477619
17009	37618.0	0.0477619
17010	37620.0	0.0477619
17011	37622.0	0.0477619
17012	37624.0	0.0477619
17013	37626.0	0.0477619
17014	37628.0	0.0477619
17015	37630.0	0.0477619
17016	37632.0	0.0477619
17017	37634.0	0.0477619
17018	37636.0	0.0477619
17019	37638.0	0.0477619
17020	37640.0	0.0477619
17021	37642.0	0.0477619
17022	37644.0	0.0477619
17023	37646.0	0.0477619
17024	37648.0	0.0477619
17025	37650.0	0.0477619
17026	37652.0	0.0477619
17027	37654.0	0.0477619
17028	37656.0	0.0477619
17029	37658.0	0.0477619
17030	37660.0	0.0477619
17031	37662.0	0.0477619
17032	37664.0	0.0477619
17033	37666.0	0.0477697
17034	37668.0	0.0477619
17035	37670.0	0.0477697
17036	37672.0	0.0477619
17037	37674.0	0.0477619
17038	37676.0	0.0477697
17039	37678.0	0.0477697
17040	37680.0	0.0477697
17041	37682.0	0.0477697
17042	37684.0	0.0477697
17043	37686.0	0.0477697
17044	37688.0	0.0477697
17045	37690.0	0.0477697
17046	37692.0	0.0477697
17047	37694.0	0.0477697
17048	37696.0	0.0477697
17049	37698.0	0.0477619
17050	37700.0	0.0477619
17051	37702.0	0.0477619
17052	37704.0	0.0477619
17053	37706.0	0.0477619
17054	37708.0	0.0477619
17055	37710.0	0.0477619
17056	37712.0	0.0477619
17057	37714.0	0.0477619
17058	37716.0	0.0477619
17059	37718.0	0.0477619
17060	37720.0	0.0477619
17061	37722.0	0.0477619
17062	37724.0	0.0477619
17063	37726.0	0.0477619
17064	37728.0	0.0477619
17065	37730.0	0.0477619
17066	37732.0	0.0477619
17067	37734.0	0.0477619
17068	37736.0	0.0477619
17069	37738.0	0.0477619
17070	37740.0	0.0477619
17071	37742.0	0.0477619
17072	37744.0	0.0477619
17073	37746.0	0.0477619
17074	37748.0	0.0477619
17075	37750.0	0.0477619
17076	37752.0	0.0477619
17077	37754.0	0.0477619
17078	37756.0	0.0477619
17079	37758.0	0.0477541
17080	37760.0	0.0477541
17081	37762.0	0.0477541
17082	37764.0	0.0477541
17083	37766.0	0.0477541
17084	37768.0	0.0477541
17085	37770.0	0.0477541
17086	37772.0	0.0477541
17087	37774.0	0.0477541
17088	37776.0	0.0477541
17089	37778.0	0.0477541
17090	37780.0	0.0477619
17091	37782.0	0.0477619
17092	37784.0	0.0477541
17093	37786.0	0.0477541
17094	37788.0	0.0477541
17095	37790.0	0.0477541
17096	37792.0	0.0477541
17097	37794.0	0.0477619
17098	37796.0	0.0477541
17099	37798.0	0.0477541
17100	37800.0	0.0477541
17101	37802.0	0.0477541
17102	37804.0	0.0477541
17103	37806.0	0.0477541
17104	37808.0	0.0477541
17105	37810.0	0.0477541
17106	37812.0	0.0477541
17107	37814.0	0.0477541
17108	37816.0	0.0477541
17109	37818.0	0.0477541
17110	37820.0	0.0477541
17111	37822.0	0.0477541
17112	37824.0	0.0477541
17113	37826.0	0.0477541
17114	37828.0	0.0477541
17115	37830.0	0.0477541
17116	37832.0	0.0477541
17117	37834.0	0.0477541
17118	37836.0	0.0477541
17119	37838.0	0.0477541
17120	37840.0	0.0477541
17121	37842.0	0.0477541
17122	37844.0	0.0477541
17123	37846.0	0.0477541
17124	37848.0	0.0477541
17125	37850.0	0.0477541
17126	37852.0	0.0477541
17127	37854.0	0.0477541
17128	37856.0	0.0477541
17129	37858.0	0.0477541
17130	37860.0	0.0477541
17131	37862.0	0.0477541
17132	37864.0	0.0477463
17133	37866.0	0.0477541
17134	37868.0	0.0477541
17135	37870.0	0.0477463
17136	37872.0	0.0477541
17137	37874.0	0.0477541
17138	37876.0	0.0477541
17139	37878.0	0.0477541
17140	37880.0	0.0477541
17141	37882.0	0.0477541
17142	37884.0	0.0477541
17143	37886.0	0.0477541
17144	37888.0	0.0477541
17145	37890.0	0.0477541
17146	37892.0	0.0477541
17147	37894.0	0.0477541
17148	37896.0	0.0477541
17149	37898.0	0.0477541
17150	37900.0	0.0477541
17151	37902.0	0.0477541
17152	37904.0	0.0477541
17153	37906.0	0.0477541
17154	37908.0	0.0477541
17155	37910.0	0.0477541
17156	37912.0	0.0477541
17157	37914.0	0.0477541
17158	37916.0	0.0477541
17159	37918.0	0.0477541
17160	37920.0	0.0477541
17161	37922.0	0.0477541
17162	37924.0	0.0477541
17163	37926.0	0.0477541
17164	37928.0	0.0477541
17165	37930.0	0.0477541
17166	37932.0	0.0477541
17167	37934.0	0.0477541
17168	37936.0	0.0477541
17169	37938.0	0.0477541
17170	37940.0	0.0477541
17171	37942.0	0.0477541
17172	37944.0	0.0477541
17173	37946.0	0.0477541
17174	37948.0	0.0477541
17175	37950.0	0.0477541
17176	37952.0	0.0477541
17177	37954.0	0.0477541
17178	37956.0	0.0477541
17179	37958.0	0.0477541
17180	37960.0	0.0477541
17181	37962.0	0.0477463
17182	37964.0	0.0477541
17183	37966.0	0.0477541
17184	37968.0	0.0477541
17185	37970.0	0.0477541
17186	37972.0	0.0477541
17187	37974.0	0.0477541
17188	37976.0	0.0477541
17189	37978.0	0.0477541
17190	37980.0	0.0477541
17191	37982.0	0.0477541
17192	37984.0	0.0477541
17193	37986.0	0.0477541
17194	37988.0	0.0477541
17195	37990.0	0.0477541
17196	37992.0	0.0477541
17197	37994.0	0.0477541
17198	37996.0	0.0477541
17199	37998.0	0.0477541
17200	38000.0	0.0477541
17201	38002.0	0.0477541
17202	38004.0	0.0477541
17203	38006.0	0.0477541
17204	38008.0	0.0477541
17205	38010.0	0.0477541
17206	38012.0	0.0477541
17207	38014.0	0.0477541
17208	38016.0	0.0477541
17209	38018.0	0.0477541
17210	38020.0	0.0477541
17211	38022.0	0.0477541
17212	38024.0	0.0477541
17213	38026.0	0.0477541
17214	38028.0	0.0477463
17215	38030.0	0.0477541
17216	38032.0	0.0477463
17217	38034.0	0.0477541
17218	38036.0	0.0477541
17219	38038.0	0.0477541
17220	38040.0	0.0477463
17221	38042.0	0.0477463
17222	38044.0	0.0477463
17223	38046.0	0.0477463
17224	38048.0	0.0477463
17225	38050.0	0.0477463
17226	38052.0	0.0477463
17227	38054.0	0.0477463
17228	38056.0	0.0477463
17229	38058.0	0.0477463
17230	38060.0	0.0477463
17231	38062.0	0.0477463
17232	38064.0	0.0477463
17233	38066.0	0.0477463
17234	38068.0	0.0477463
17235	38070.0	0.0477463
17236	38072.0	0.0477463
17237	38074.0	0.0477463
17238	38076.0	0.0477463
17239	38078.0	0.0477463
17240	38080.0	0.0477463
17241	38082.0	0.0477463
17242	38084.0	0.0477463
17243	38086.0	0.0477463
17244	38088.0	0.0477463
17245	38090.0	0.0477463
17246	38092.0	0.0477463
17247	38094.0	0.0477463
17248	38096.0	0.0477463
17249	38098.0	0.0477463
17250	38100.0	0.0477463
17251	38102.0	0.0477463
17252	38104.0	0.0477463
17253	38106.0	0.0477463
17254	38108.0	0.0477463
17255	38110.0	0.0477463
17256	38112.0	0.0477463
17257	38114.0	0.0477463
17258	38116.0	0.0477463
17259	38118.0	0.0477463
17260	38120.0	0.0477463
17261	38122.0	0.0477463
17262	38124.0	0.0477463
17263	38126.0	0.0477463
17264	38128.0	0.0477463
17265	38130.0	0.0477463
17266	38132.0	0.0477463
17267	38134.0	0.0477463
17268	38136.0	0.0477463
17269	38138.0	0.0477463
17270	38140.0	0.0477463
17271	38142.0	0.0477463
17272	38144.0	0.0477463
17273	38146.0	0.0477463
17274	38148.0	0.0477463
17275	38150.0	0.0477463
17276	38152.0	0.0477463
17277	38154.0	0.0477463
17278	38156.0	0.0477463
17279	38158.0	0.0477463
17280	38160.0	0.0477463
17281	38162.0	0.0477463
17282	38164.0	0.0477463
17283	38166.0	0.0477463
17284	38168.0	0.0477463
17285	38170.0	0.0477463
17286	38172.0	0.0477463
17287	38174.0	0.0477463
17288	38176.0	0.0477463
17289	38178.0	0.0477463
17290	38180.0	0.0477385
17291	38182.0	0.0477463
17292	38184.0	0.0477463
17293	38186.0	0.0477463
17294	38188.0	0.0477385
17295	38190.0	0.0477385
17296	38192.0	0.0477385
17297	38194.0	0.0477385
17298	38196.0	0.0477385
17299	38198.0	0.0477385
17300	38200.0	0.0477385
17301	38202.0	0.0477385
17302	38204.0	0.0477463
17303	38206.0	0.0477463
17304	38208.0	0.0477463
17305	38210.0	0.0477463
17306	38212.0	0.0477463
17307	38214.0	0.0477463
17308	38216.0	0.0477463
17309	38218.0	0.0477463
17310	38220.0	0.0477463
17311	38222.0	0.0477463
17312	38224.0	0.0477463
17313	38226.0	0.0477463
17314	38228.0	0.0477463
17315	38230.0	0.0477463
17316	38232.0	0.0477463
17317	38234.0	0.0477385
17318	38236.0	0.0477463
17319	38238.0	0.0477385
17320	38240.0	0.0477463
17321	38242.0	0.0477463
17322	38244.0	0.0477463
17323	38246.0	0.0477463
17324	38248.0	0.0477463
17325	38250.0	0.0477463
17326	38252.0	0.0477463
17327	38254.0	0.0477385
17328	38256.0	0.0477385
17329	38258.0	0.0477385
17330	38260.0	0.0477385
17331	38262.0	0.0477385
17332	38264.0	0.0477463
17333	38266.0	0.0477463
17334	38268.0	0.0477463
17335	38270.0	0.0477385
17336	38272.0	0.0477463
17337	38274.0	0.0477463
17338	38276.0	0.0477463
17339	38278.0	0.0477463
17340	38280.0	0.0477463
17341	38282.0	0.0477385
17342	38284.0	0.0477385
17343	38286.0	0.0477385
17344	38288.0	0.0477385
17345	38290.0	0.0477385
17346	38292.0	0.0477385
17347	38294.0	0.0477385
17348	38296.0	0.0477385
17349	38298.0	0.0477385
17350	38300.0	0.0477385
17351	38302.0	0.0477385
17352	38304.0	0.0477385
17353	38306.0	0.0477385
17354	38308.0	0.0477385
17355	38310.0	0.0477385
17356	38312.0	0.0477385
17357	38314.0	0.0477385
17358	38316.0	0.0477385
17359	38318.0	0.0477385
17360	38320.0	0.0477385
17361	38322.0	0.0477385
17362	38324.0	0.0477463
17363	38326.0	0.0477385
17364	38328.0	0.0477385
17365	38330.0	0.0477463
17366	38332.0	0.0477463
17367	38334.0	0.0477463
17368	38336.0	0.0477463
17369	38338.0	0.0477463
17370	38340.0	0.0477463
17371	38342.0	0.0477385
17372	38344.0	0.0477385
17373	38346.0	0.0477385
17374	38348.0	0.0477385
17375	38350.0	0.0477385
17376	38352.0	0.0477385
17377	38354.0	0.0477385
17378	38356.0	0.0477385
17379	38358.0	0.0477385
17380	38360.0	0.0477385
17381	38362.0	0.0477385
17382	38364.0	0.0477385
17383	38366.0	0.0477385
17384	38368.0	0.0477385
17385	38370.0	0.0477385
17386	38372.0	0.0477385
17387	38374.0	0.0477385
17388	38376.0	0.0477385
17389	38378.0	0.0477385
17390	38380.0	0.0477385
17391	38382.0	0.0477385
17392	38384.0	0.0477385
17393	38386.0	0.0477385
17394	38388.0	0.0477385
17395	38390.0	0.0477385
17396	38392.0	0.0477385
17397	38394.0	0.0477385
17398	38396.0	0.0477306
17399	38398.0	0.0477306
17400	38400.0	0.0477385
17401	38402.0	0.0477385
17402	38404.0	0.0477385
17403	38406.0	0.0477385
17404	38408.0	0.0477385
17405	38410.0	0.0477385
17406	38412.0	0.0477306
17407	38414.0	0.0477306
17408	38416.0	0.0477385
17409	38418.0	0.0477306
17410	38420.0	0.0477306
17411	38422.0	0.0477306
17412	38424.0	0.0477385
17413	38426.0	0.0477385
17414	38428.0	0.0477306
17415	38430.0	0.0477306
17416	38432.0	0.0477306
17417	38434.0	0.0477306
17418	38436.0	0.0477306
17419	38438.0	0.0477306
17420	38440.0	0.0477306
17421	38442.0	0.0477385
17422	38444.0	0.0477385
17423	38446.0	0.0477306
17424	38448.0	0.0477306
17425	38450.0	0.0477306
17426	38452.0	0.0477385
17427	38454.0	0.0477306
17428	38456.0	0.0477306
17429	38458.0	0.0477306
17430	38460.0	0.0477385
17431	38462.0	0.0477385
17432	38464.0	0.0477385
17433	38466.0	0.0477385
17434	38468.0	0.0477385
17435	38470.0	0.0477385
17436	38472.0	0.0477385
17437	38474.0	0.0477306
17438	38476.0	0.0477306
17439	38478.0	0.0477306
17440	38480.0	0.0477306
17441	38482.0	0.0477385
17442	38484.0	0.0477385
17443	38486.0	0.0477385
17444	38488.0	0.0477385
17445	38490.0	0.0477385
17446	38492.0	0.0477306
17447	38494.0	0.0477306
17448	38496.0	0.0477306
17449	38498.0	0.0477306
17450	38500.0	0.0477306
17451	38502.0	0.0477385
17452	38504.0	0.0477385
17453	38506.0	0.0477385
17454	38508.0	0.0477385
17455	38510.0	0.0477385
17456	38512.0	0.0477306
17457	38514.0	0.0477306
17458	38516.0	0.0477385
17459	38518.0	0.0477385
17460	38520.0	0.0477385
17461	38522.0	0.0477385
17462	38524.0	0.0477385
17463	38526.0	0.0477385
17464	38528.0	0.0477385
17465	38530.0	0.0477306
17466	38532.0	0.0477306
17467	38534.0	0.0477385
17468	38536.0	0.0477385
17469	38538.0	0.0477385
17470	38540.0	0.0477385
17471	38542.0	0.0477306
17472	38544.0	0.0477306
17473	38546.0	0.0477306
17474	38548.0	0.0477306
17475	38550.0	0.0477306
17476	38552.0	0.0477306
17477	38554.0	0.0477306
17478	38556.0	0.0477306
17479	38558.0	0.0477306
17480	38560.0	0.0477306
17481	38562.0	0.0477306
17482	38564.0	0.0477306
17483	38566.0	0.0477306
17484	38568.0	0.0477306
17485	38570.0	0.0477306
17486	38572.0	0.0477306
17487	38574.0	0.0477306
17488	38576.0	0.0477306
17489	38578.0	0.0477306
17490	38580.0	0.0477306
17491	38582.0	0.0477306
17492	38584.0	0.0477306
17493	38586.0	0.0477306
17494	38588.0	0.0477306
17495	38590.0	0.0477306
17496	38592.0	0.0477306
17497	38594.0	0.0477306
17498	38596.0	0.0477306
17499	38598.0	0.0477306
17500	38600.0	0.0477306
17501	38602.0	0.0477306
17502	38604.0	0.0477306
17503	38606.0	0.0477306
17504	38608.0	0.0477306
17505	38610.0	0.0477306
17506	38612.0	0.0477228
17507	38614.0	0.0477228
17508	38616.0	0.0477306
17509	38618.0	0.0477306
17510	38620.0	0.0477306
17511	38622.0	0.0477306
17512	38624.0	0.0477228
17513	38626.0	0.0477228
17514	38628.0	0.0477228
17515	38630.0	0.0477228
17516	38632.0	0.0477306
17517	38634.0	0.0477306
17518	38636.0	0.0477306
17519	38638.0	0.0477228
17520	38640.0	0.0477228
17521	38642.0	0.0477306
17522	38644.0	0.0477306
17523	38646.0	0.0477306
17524	38648.0	0.0477228
17525	38650.0	0.0477228
17526	38652.0	0.0477228
17527	38654.0	0.0477306
17528	38656.0	0.0477306
17529	38658.0	0.0477306
17530	38660.0	0.0477306
17531	38662.0	0.0477306
17532	38664.0	0.0477306
17533	38666.0	0.0477306
17534	38668.0	0.0477306
17535	38670.0	0.0477306
17536	38672.0	0.0477306
17537	38674.0	0.0477228
17538	38676.0	0.0477306
17539	38678.0	0.0477306
17540	38680.0	0.0477306
17541	38682.0	0.0477306
17542	38684.0	0.0477228
17543	38686.0	0.0477306
17544	38688.0	0.0477306
17545	38690.0	0.0477306
17546	38692.0	0.0477306
17547	38694.0	0.0477228
17548	38696.0	0.0477228
17549	38698.0	0.0477228
17550	38700.0	0.0477306
17551	38702.0	0.0477228
17552	38704.0	0.0477306
17553	38706.0	0.0477306
17554	38708.0	0.0477228
17555	38710.0	0.0477228
17556	38712.0	0.0477306
17557	38714.0	0.0477306
17558	38716.0	0.0477306
17559	38718.0	0.0477228
17560	38720.0	0.0477228
17561	38722.0	0.0477228
17562	38724.0	0.0477228
17563	38726.0	0.0477228
17564	38728.0	0.0477228
17565	38730.0	0.0477228
17566	38732.0	0.0477228
17567	38734.0	0.0477228
17568	38736.0	0.0477228
17569	38738.0	0.0477228
17570	38740.0	0.0477228
17571	38742.0	0.0477228
17572	38744.0	0.0477228
17573	38746.0	0.0477228
17574	38748.0	0.0477228
17575	38750.0	0.0477228
17576	38752.0	0.0477228
17577	38754.0	0.0477228
17578	38756.0	0.0477228
17579	38758.0	0.0477228
17580	38760.0	0.0477228
17581	38762.0	0.0477228
17582	38764.0	0.0477228
17583	38766.0	0.0477228
17584	38768.0	0.0477228
17585	38770.0	0.0477228
17586	38772.0	0.0477228
17587	38774.0	0.0477228
17588	38776.0	0.0477228
17589	38778.0	0.0477228
17590	38780.0	0.0477228
17591	38782.0	0.0477228
17592	38784.0	0.0477228
17593	38786.0	0.0477228
17594	38788.0	0.0477228
17595	38790.0	0.0477228
17596	38792.0	0.0477228
17597	38794.0	0.0477228
17598	38796.0	0.047715
17599	38798.0	0.0477228
17600	38800.0	0.0477228
17601	38802.0	0.0477228
17602	38804.0	0.0477228
17603	38806.0	0.0477228
17604	38808.0	0.0477228
17605	38810.0	0.047715
17606	38812.0	0.0477228
17607	38814.0	0.0477228
17608	38816.0	0.0477228
17609	38818.0	0.047715
17610	38820.0	0.0477228
17611	38822.0	0.0477228
17612	38824.0	0.0477228
17613	38826.0	0.047715
17614	38828.0	0.0477228
17615	38830.0	0.0477228
17616	38832.0	0.0477228
17617	38834.0	0.047715
17618	38836.0	0.047715
17619	38838.0	0.0477228
17620	38840.0	0.0477228
17621	38842.0	0.047715
17622	38844.0	0.047715
17623	38846.0	0.0477228
17624	38848.0	0.0477228
17625	38850.0	0.0477228
17626	38852.0	0.047715
17627	38854.0	0.0477228
17628	38856.0	0.0477228
17629	38858.0	0.047715
17630	38860.0	0.047715
17631	38862.0	0.0477228
17632	38864.0	0.0477228
17633	38866.0	0.0477228
17634	38868.0	0.047715
17635	38870.0	0.047715
17636	38872.0	0.0477228
17637	38874.0	0.0477228
17638	38876.0	0.047715
17639	38878.0	0.047715
17640	38880.0	0.0477228
17641	38882.0	0.0477228
17642	38884.0	0.047715
17643	38886.0	0.047715
17644	38888.0	0.0477228
17645	38890.0	0.0477228
17646	38892.0	0.047715
17647	38894.0	0.047715
17648	38896.0	0.047715
17649	38898.0	0.0477228
17650	38900.0	0.047715
17651	38902.0	0.047715
17652	38904.0	0.047715
17653	38906.0	0.0477228
17654	38908.0	0.0477228
17655	38910.0	0.0477228
17656	38912.0	0.047715
17657	38914.0	0.047715
17658	38916.0	0.0477228
17659	38918.0	0.047715
17660	38920.0	0.047715
17661	38922.0	0.047715
17662	38924.0	0.0477228
17663	38926.0	0.0477228
17664	38928.0	0.047715
17665	38930.0	0.047715
17666	38932.0	0.0477228
17667	38934.0	0.0477228
17668	38936.0	0.0477228
17669	38938.0	0.047715
17670	38940.0	0.0477228
17671	38942.0	0.0477228
17672	38944.0	0.0477228
17673	38946.0	0.047715
17674	38948.0	0.0477228
17675	38950.0	0.0477228
17676	38952.0	0.047715
17677	38954.0	0.047715
17678	38956.0	0.047715
17679	38958.0	0.047715
17680	38960.0	0.047715
17681	38962.0	0.047715
17682	38964.0	0.0477228
17683	38966.0	0.0477228
17684	38968.0	0.047715
17685	38970.0	0.047715
17686	38972.0	0.047715
17687	38974.0	0.047715
17688	38976.0	0.0477072
17689	38978.0	0.047715
17690	38980.0	0.047715
17691	38982.0	0.047715
17692	38984.0	0.047715
17693	38986.0	0.047715
17694	38988.0	0.047715
17695	38990.0	0.047715
17696	38992.0	0.047715
17697	38994.0	0.047715
17698	38996.0	0.047715
17699	38998.0	0.047715
17700	39000.0	0.047715
17701	39002.0	0.047715
17702	39004.0	0.047715
17703	39006.0	0.047715
17704	39008.0	0.047715
17705	39010.0	0.047715
17706	39012.0	0.047715
17707	39014.0	0.047715
17708	39016.0	0.047715
17709	39018.0	0.047715
17710	39020.0	0.047715
17711	39022.0	0.047715
17712	39024.0	0.047715
17713	39026.0	0.047715
17714	39028.0	0.047715
17715	39030.0	0.047715
17716	39032.0	0.047715
17717	39034.0	0.047715
17718	39036.0	0.047715
17719	39038.0	0.047715
17720	39040.0	0.047715
17721	39042.0	0.047715
17722	39044.0	0.047715
17723	39046.0	0.047715
17724	39048.0	0.047715
17725	39050.0	0.047715
17726	39052.0	0.047715
17727	39054.0	0.047715
17728	39056.0	0.047715
17729	39058.0	0.047715
17730	39060.0	0.047715
17731	39062.0	0.047715
17732	39064.0	0.047715
17733	39066.0	0.047715
17734	39068.0	0.047715
17735	39070.0	0.047715
17736	39072.0	0.047715
17737	39074.0	0.047715
17738	39076.0	0.047715
17739	39078.0	0.047715
17740	39080.0	0.047715
17741	39082.0	0.047715
17742	39084.0	0.047715
17743	39086.0	0.047715
17744	39088.0	0.047715
17745	39090.0	0.047715
17746	39092.0	0.047715
17747	39094.0	0.047715
17748	39096.0	0.047715
17749	39098.0	0.047715
17750	39100.0	0.047715
17751	39102.0	0.047715
17752	39104.0	0.047715
17753	39106.0	0.047715
17754	39108.0	0.047715
17755	39110.0	0.047715
17756	39112.0	0.047715
17757	39114.0	0.047715
17758	39116.0	0.047715
17759	39118.0	0.047715
17760	39120.0	0.047715
17761	39122.0	0.047715
17762	39124.0	0.047715
17763	39126.0	0.047715
17764	39128.0	0.047715
17765	39130.0	0.047715
17766	39132.0	0.047715
17767	39134.0	0.0477072
17768	39136.0	0.047715
17769	39138.0	0.047715
17770	39140.0	0.047715
17771	39142.0	0.047715
17772	39144.0	0.047715
17773	39146.0	0.047715
17774	39148.0	0.047715
17775	39150.0	0.047715
17776	39152.0	0.047715
17777	39154.0	0.047715
17778	39156.0	0.047715
17779	39158.0	0.047715
17780	39160.0	0.047715
17781	39162.0	0.047715
17782	39164.0	0.047715
17783	39166.0	0.047715
17784	39168.0	0.047715
17785	39170.0	0.047715
17786	39172.0	0.047715
17787	39174.0	0.047715
17788	39176.0	0.047715
17789	39178.0	0.047715
17790	39180.0	0.0477072
17791	39182.0	0.0477072
17792	39184.0	0.047715
17793	39186.0	0.047715
17794	39188.0	0.047715
17795	39190.0	0.047715
17796	39192.0	0.047715
17797	39194.0	0.047715
17798	39196.0	0.047715
17799	39198.0	0.047715
17800	39200.0	0.047715
17801	39202.0	0.047715
17802	39204.0	0.047715
17803	39206.0	0.047715
17804	39208.0	0.0477072
17805	39210.0	0.047715
17806	39212.0	0.047715
17807	39214.0	0.047715
17808	39216.0	0.0477072
17809	39218.0	0.047715
17810	39220.0	0.047715
17811	39222.0	0.047715
17812	39224.0	0.047715
17813	39226.0	0.0477072
17814	39228.0	0.0477072
17815	39230.0	0.047715
17816	39232.0	0.047715
17817	39234.0	0.047715
17818	39236.0	0.047715
17819	39238.0	0.0477072
17820	39240.0	0.0477072
17821	39242.0	0.047715
17822	39244.0	0.047715
17823	39246.0	0.047715
17824	39248.0	0.047715
17825	39250.0	0.0477072
17826	39252.0	0.0477072
17827	39254.0	0.0477072
17828	39256.0	0.0477072
17829	39258.0	0.0477072
17830	39260.0	0.0477072
17831	39262.0	0.0477072
17832	39264.0	0.0477072
17833	39266.0	0.0477072
17834	39268.0	0.0477072
17835	39270.0	0.047715
17836	39272.0	0.047715
17837	39274.0	0.0477072
17838	39276.0	0.0477072
17839	39278.0	0.0477072
17840	39280.0	0.0477072
17841	39282.0	0.047715
17842	39284.0	0.0477072
17843	39286.0	0.0477072
17844	39288.0	0.047715
17845	39290.0	0.047715
17846	39292.0	0.0477072
17847	39294.0	0.0477072
17848	39296.0	0.047715
17849	39298.0	0.047715
17850	39300.0	0.047715
17851	39302.0	0.047715
17852	39304.0	0.047715
17853	39306.0	0.047715
17854	39308.0	0.047715
17855	39310.0	0.0477072
17856	39312.0	0.0477072
17857	39314.0	0.047715
17858	39316.0	0.047715
17859	39318.0	0.0477072
17860	39320.0	0.0477072
17861	39322.0	0.0477072
17862	39324.0	0.0477072
17863	39326.0	0.0477072
17864	39328.0	0.0477072
17865	39330.0	0.0477072
17866	39332.0	0.0477072
17867	39334.0	0.0477072
17868	39336.0	0.0477072
17869	39338.0	0.0477072
17870	39340.0	0.0477072
17871	39342.0	0.0477072
17872	39344.0	0.0477072
17873	39346.0	0.047715
17874	39348.0	0.0477072
17875	39350.0	0.0477072
17876	39352.0	0.0477072
17877	39354.0	0.0477072
17878	39356.0	0.0477072
17879	39358.0	0.0477072
17880	39360.0	0.0477072
17881	39362.0	0.0477072
17882	39364.0	0.0477072
17883	39366.0	0.0477072
17884	39368.0	0.0477072
17885	39370.0	0.0477072
17886	39372.0	0.0477072
17887	39374.0	0.0477072
17888	39376.0	0.0477072
17889	39378.0	0.0477072
17890	39380.0	0.0477072
17891	39382.0	0.0477072
17892	39384.0	0.0477072
17893	39386.0	0.0477072
17894	39388.0	0.0477072
17895	39390.0	0.0477072
17896	39392.0	0.0477072
17897	39394.0	0.0477072
17898	39396.0	0.0477072
17899	39398.0	0.0477072
17900	39400.0	0.047715
17901	39402.0	0.0477072
17902	39404.0	0.0477072
17903	39406.0	0.0477072
17904	39408.0	0.0477072
17905	39410.0	0.0477072
17906	39412.0	0.0477072
17907	39414.0	0.0477072
17908	39416.0	0.0477072
17909	39418.0	0.0477072
17910	39420.0	0.0477072
17911	39422.0	0.0477072
17912	39424.0	0.0477072
17913	39426.0	0.0477072
17914	39428.0	0.0477072
17915	39430.0	0.0477072
17916	39432.0	0.0477072
17917	39434.0	0.0477072
17918	39436.0	0.0476994
17919	39438.0	0.0477072
17920	39440.0	0.0477072
17921	39442.0	0.0477072
17922	39444.0	0.0477072
17923	39446.0	0.0477072
17924	39448.0	0.0476994
17925	39450.0	0.0477072
17926	39452.0	0.0477072
17927	39454.0	0.0477072
17928	39456.0	0.0477072
17929	39458.0	0.0476994
17930	39460.0	0.0477072
17931	39462.0	0.0477072
17932	39464.0	0.0477072
17933	39466.0	0.0477072
17934	39468.0	0.0477072
17935	39470.0	0.0477072
17936	39472.0	0.0477072
17937	39474.0	0.0477072
17938	39476.0	0.0477072
17939	39478.0	0.0477072
17940	39480.0	0.0477072
17941	39482.0	0.0477072
17942	39484.0	0.0477072
17943	39486.0	0.0477072
17944	39488.0	0.0477072
17945	39490.0	0.0477072
17946	39492.0	0.0477072
17947	39494.0	0.0477072
17948	39496.0	0.0477072
17949	39498.0	0.0477072
17950	39500.0	0.0477072
17951	39502.0	0.0477072
17952	39504.0	0.0477072
17953	39506.0	0.0477072
17954	39508.0	0.0477072
17955	39510.0	0.0477072
17956	39512.0	0.0476994
17957	39514.0	0.0477072
17958	39516.0	0.0477072
17959	39518.0	0.0477072
17960	39520.0	0.0477072
17961	39522.0	0.0476994
17962	39524.0	0.0476994
17963	39526.0	0.0477072
17964	39528.0	0.0477072
17965	39530.0	0.0477072
17966	39532.0	0.0477072
